color,bestColor,contrast,compliance
#f03030,#00ff00,2.96,None
#f03040,#00ff00,2.94,None
#f03050,#00ff00,2.92,None
#f03060,#00ff00,2.89,None
#f03070,#00ff00,2.85,None
#f03080,#00ff00,2.81,None
#f03090,#00ff00,2.77,None
#f030a0,#00ff00,2.72,None
#f030b0,#00ff00,2.66,None
#f030c0,#00ff00,2.6,None
#f030d0,#00ff00,2.53,None
#f030e0,#0000ff,2.54,None
#f030f0,#0000ff,2.61,None
#f04000,#00ff00,2.81,None
#f04010,#00ff00,2.81,None
#f04020,#00ff00,2.8,None
#f04030,#00ff00,2.79,None
#f04040,#00ff00,2.78,None
#f04050,#00ff00,2.76,None
#f04060,#00ff00,2.73,None
#f04070,#00ff00,2.7,None
#f04080,#00ff00,2.66,None
#f04090,#00ff00,2.62,None
#f040a0,#00ff00,2.57,None
#f040b0,#00ff00,2.52,None
#f040c0,#0000ff,2.54,None
#f040d0,#0000ff,2.6,None
#f040e0,#0000ff,2.67,None
#f040f0,#0000ff,2.74,None
#f05000,#00ff00,2.61,None
#f05010,#00ff00,2.61,None
#f05020,#00ff00,2.61,None
#f05030,#00ff00,2.6,None
#f05040,#00ff00,2.58,None
#f05050,#00ff00,2.56,None
#f05060,#00ff00,2.54,None
#f05070,#00ff00,2.51,None
#f05080,#0000ff,2.52,None
#f05090,#0000ff,2.56,None
#f050a0,#0000ff,2.6,None
#f050b0,#0000ff,2.65,None
#f050c0,#0000ff,2.71,None
#f050d0,#0000ff,2.77,None
#f050e0,#0000ff,2.84,None
#f050f0,#0000ff,2.91,None
#f06000,#0000ff,2.61,None
#f06010,#0000ff,2.61,None
#f06020,#0000ff,2.62,None
#f06030,#0000ff,2.63,None
#f06040,#0000ff,2.64,None
#f06050,#0000ff,2.66,None
#f06060,#0000ff,2.68,None
#f06070,#0000ff,2.71,None
#f06080,#0000ff,2.74,None
#f06090,#0000ff,2.77,None
#f060a0,#0000ff,2.82,None
#f060b0,#0000ff,2.87,None
#f060c0,#0000ff,2.92,None
#f060d0,#0000ff,2.98,None
#f060e0,#0000ff,3.05,None
#f060f0,#0000ff,3.12,None
#f07000,#0000ff,2.87,None
#f07010,#0000ff,2.88,None
#f07020,#0000ff,2.88,None
#f07030,#0000ff,2.89,None
#f07040,#0000ff,2.9,None
#f07050,#0000ff,2.92,None
#f07060,#0000ff,2.94,None
#f07070,#0000ff,2.97,None
#f07080,#0000ff,3.0,None
#f07090,#0000ff,3.04,None
#f070a0,#0000ff,3.08,None
#f070b0,#0000ff,3.13,None
#f070c0,#0000ff,3.18,None
#f070d0,#0000ff,3.25,None
#f070e0,#0000ff,3.31,None
#f070f0,#0000ff,3.39,None
#f08000,#0000ff,3.19,None
#f08010,#0000ff,3.19,None
#f08020,#0000ff,3.2,None
#f08030,#0000ff,3.21,None
#f08040,#0000ff,3.22,None
#f08050,#0000ff,3.24,None
#f08060,#0000ff,3.26,None
#f08070,#0000ff,3.28,None
#f08080,#0000ff,3.32,None
#f08090,#0000ff,3.35,None
#f080a0,#0000ff,3.4,None
#f080b0,#0000ff,3.45,None
#f080c0,#0000ff,3.5,None
#f080d0,#0000ff,3.56,None
#f080e0,#0000ff,3.63,None
#f080f0,#0000ff,3.7,None
#f09000,#0000ff,3.56,None
#f09010,#0000ff,3.56,None
#f09020,#0000ff,3.57,None
#f09030,#0000ff,3.57,None
#f09040,#0000ff,3.59,None
#f09050,#0000ff,3.6,None
#f09060,#0000ff,3.63,None
#f09070,#0000ff,3.65,None
#f09080,#0000ff,3.68,None
#f09090,#0000ff,3.72,None
#f090a0,#0000ff,3.77,None
#f090b0,#0000ff,3.81,None
#f090c0,#0000ff,3.87,None
#f090d0,#0000ff,3.93,None
#f090e0,#0000ff,4.0,None
#f090f0,#0000ff,4.07,None
#f0a000,#0000ff,3.98,None
#f0a010,#0000ff,3.99,None
#f0a020,#0000ff,3.99,None
#f0a030,#0000ff,4.0,None
#f0a040,#0000ff,4.01,None
#f0a050,#0000ff,4.03,None
#f0a060,#0000ff,4.05,None
#f0a070,#0000ff,4.08,None
#f0a080,#0000ff,4.11,None
#f0a090,#0000ff,4.15,None
#f0a0a0,#0000ff,4.19,None
#f0a0b0,#0000ff,4.24,None
#f0a0c0,#0000ff,4.29,None
#f0a0d0,#0000ff,4.36,None
#f0a0e0,#0000ff,4.42,None
#f0a0f0,#0000ff,4.5,None
#f0b000,#0000ff,4.47,None
#f0b010,#0000ff,4.47,None
#f0b020,#0000ff,4.47,None
#f0b030,#0000ff,4.48,None
#f0b040,#0000ff,4.5,None
#f0b050,#0000ff,4.51,AA
#f0b060,#0000ff,4.54,AA
#f0b070,#0000ff,4.56,AA
#f0b080,#0000ff,4.59,AA
#f0b090,#0000ff,4.63,AA
#f0b0a0,#0000ff,4.67,AA
#f0b0b0,#0000ff,4.72,AA
#f0b0c0,#0000ff,4.78,AA
#f0b0d0,#0000ff,4.84,AA
#f0b0e0,#0000ff,4.91,AA
#f0b0f0,#0000ff,4.98,AA
#f0c000,#0000ff,5.01,AA
#f0c010,#0000ff,5.01,AA
#f0c020,#0000ff,5.02,AA
#f0c030,#0000ff,5.03,AA
#f0c040,#0000ff,5.04,AA
#f0c050,#0000ff,5.06,AA
#f0c060,#0000ff,5.08,AA
#f0c070,#0000ff,5.11,AA
#f0c080,#0000ff,5.14,AA
#f0c090,#0000ff,5.17,AA
#f0c0a0,#0000ff,5.22,AA
#f0c0b0,#0000ff,5.27,AA
#f0c0c0,#0000ff,5.32,AA
#f0c0d0,#0000ff,5.38,AA
#f0c0e0,#0000ff,5.45,AA
#f0c0f0,#0000ff,5.53,AA
#f0d000,#0000ff,5.62,AA
#f0d010,#0000ff,5.62,AA
#f0d020,#0000ff,5.63,AA
#f0d030,#0000ff,5.63,AA
#f0d040,#0000ff,5.65,AA
#f0d050,#0000ff,5.66,AA
#f0d060,#0000ff,5.69,AA
#f0d070,#0000ff,5.71,AA
#f0d080,#0000ff,5.74,AA
#f0d090,#0000ff,5.78,AA
#f0d0a0,#0000ff,5.82,AA
#f0d0b0,#0000ff,5.87,AA
#f0d0c0,#0000ff,5.93,AA
#f0d0d0,#0000ff,5.99,AA
#f0d0e0,#0000ff,6.06,AA
#f0d0f0,#0000ff,6.13,AA
#f0e000,#0000ff,6.29,AA
#f0e010,#0000ff,6.29,AA
#f0e020,#0000ff,6.3,AA
#f0e030,#0000ff,6.31,AA
#f0e040,#0000ff,6.32,AA
#f0e050,#0000ff,6.34,AA
#f0e060,#0000ff,6.36,AA
#f0e070,#0000ff,6.38,AA
#f0e080,#0000ff,6.42,AA
#f0e090,#0000ff,6.45,AA
#f0e0a0,#0000ff,6.5,AA
#f0e0b0,#0000ff,6.54,AA
#f0e0c0,#0000ff,6.6,AA
#f0e0d0,#0000ff,6.66,AA
#f0e0e0,#0000ff,6.73,AA
#f0e0f0,#0000ff,6.8,AA
#f0f000,#0000ff,7.02,AAA
#f0f010,#0000ff,7.03,AAA
#f0f020,#0000ff,7.03,AAA
#f0f030,#0000ff,7.04,AAA
#f0f040,#0000ff,7.06,AAA
#f0f050,#0000ff,7.07,AAA
#f0f060,#0000ff,7.09,AAA
#f0f070,#0000ff,7.12,AAA
#f0f080,#0000ff,7.15,AAA
#f0f090,#0000ff,7.19,AAA
#f0f0a0,#0000ff,7.23,AAA
#f0f0b0,#0000ff,7.28,AAA
#f0f0c0,#0000ff,7.34,AAA
#f0f0d0,#0000ff,7.4,AAA
#f0f0e0,#0000ff,7.47,AAA
#f0f0f0,#0000ff,7.54,AAA
